Record Length,2.500000e+03,,  -0.000000248000,   1.63200,
,,,-00.000000003000,   1.52800,
,,,-00.000000002800,   1.58400,
,,,-00.000000002600,   1.65600,
,,,-00.000000002400,   1.74400,
,,,-00.000000002200,   1.84000,
,,,-00.000000002000,   1.94400,
,,,-00.000000001800,   2.04800,
,,,-00.000000001600,   2.15200,
,,,-00.000000001400,   2.25600,
,,,-00.000000001200,   2.33600,
,,,-00.000000001000,   2.40800,
,,,-00.000000000800,   2.45600,
,,,-00.000000000600,   2.48800,
,,,-00.000000000400,   2.49600,
,,,-00.000000000200,   2.48000,
,,,-00.000000000000,   2.44800,
,,,00.000000000200,   2.39200,
,,,00.000000000400,   2.31200,
,,,00.000000000600,   2.22400,
,,,00.000000000800,   2.12800,
,,,00.000000001000,   2.02400,
,,,00.000000001200,   1.91200,
,,,00.000000001400,   1.80800,
,,,00.000000001600,   1.70400,
,,,00.000000001800,   1.61600,
,,,00.000000002000,   1.53600,
,,,00.000000002200,   1.46400,
,,,00.000000002400,   1.40800,
,,,00.000000002600,   1.37600,
,,,00.000000002800,   1.36000,
,,,00.000000003000,   1.36000,
,,,00.000000003200,   1.36800,
,,,00.000000003400,   1.40000,
,,,00.000000003600,   1.44800,
,,,00.000000003800,   1.50400,
,,,00.000000004000,   1.56800,
,,,00.000000004200,   1.63200,
,,,00.000000004400,   1.69600,
,,,00.000000004600,   1.76000,
,,,00.000000004800,   1.81600,
,,,00.000000005000,   1.86400,
,,,00.000000005200,   1.89600,
,,,00.000000005400,   1.90400,
,,,00.000000005600,   1.90400,
,,,00.000000005800,   1.88800,
,,,00.000000006000,   1.86400,
,,,00.000000006200,   1.83200,
,,,00.000000006400,   1.79200,
,,,00.000000006600,   1.73600,
,,,00.000000006800,   1.68800,
,,,00.000000007000,   1.63200,
,,,00.000000007200,   1.57600,
,,,00.000000007400,   1.52800,
,,,00.000000007600,   1.48800,
,,,00.000000007800,   1.46400,
,,,00.000000008000,   1.45600,
,,,00.000000008200,   1.45600,
,,,00.000000008400,   1.48000,
,,,00.000000008600,   1.52000,
,,,00.000000008800,   1.58400,
,,,00.000000009000,   1.65600,
,,,00.000000009200,   1.73600,
,,,00.000000009400,   1.82400,
,,,00.000000009600,   1.92800,
,,,00.000000009800,   2.03200,
,,,00.000000010000,   2.13600,
,,,00.000000010200,   2.23200,
,,,00.000000010400,   2.32000,
,,,00.000000010600,   2.39200,
,,,00.000000010800,   2.44800,
,,,00.000000011000,   2.48000,
,,,00.000000011200,   2.48800,
,,,00.000000011400,   2.48000,
,,,00.000000011600,   2.44000,
,,,00.000000011800,   2.38400,
,,,00.000000012000,   2.31200,
,,,00.000000012200,   2.22400,
,,,00.000000012400,   2.12000,
,,,00.000000012600,   2.01600,
,,,00.000000012800,   1.91200,
,,,00.000000013000,   1.81600,
,,,00.000000013200,   1.71200,
,,,00.000000013400,   1.61600,
,,,00.000000013600,   1.52800,
,,,00.000000013800,   1.45600,
,,,00.000000014000,   1.40800,
,,,00.000000014200,   1.36800,
,,,00.000000014400,   1.35200,
,,,00.000000014600,   1.35200,
,,,00.000000014800,   1.36800,
,,,00.000000015000,   1.40800,
,,,00.000000015200,   1.44800,
,,,00.000000015400,   1.50400,
,,,00.000000015600,   1.56800,
,,,00.000000015800,   1.63200,
,,,00.000000016000,   1.69600,
,,,00.000000016200,   1.75200,
,,,00.000000016400,   1.80800,
,,,00.000000016600,   1.84800,
,,,00.000000016800,   1.88000,
,,,00.000000017000,   1.89600,
,,,00.000000017200,   1.89600,
,,,00.000000017400,   1.88800,
,,,00.000000017600,   1.86400,
,,,00.000000017800,   1.83200,
,,,00.000000018000,   1.79200,
,,,00.000000018200,   1.74400,
,,,00.000000018400,   1.68800,
,,,00.000000018600,   1.63200,
,,,00.000000018800,   1.58400,
,,,00.000000019000,   1.54400,
,,,00.000000019200,   1.50400,
,,,00.000000019400,   1.48000,
,,,00.000000019600,   1.46400,
,,,00.000000019800,   1.46400,
,,,00.000000020000,   1.48000,
,,,00.000000020200,   1.51200,
,,,00.000000020400,   1.56000,
,,,00.000000020600,   1.62400,
,,,00.000000020800,   1.70400,
,,,00.000000021000,   1.80000,
,,,00.000000021200,   1.89600,
,,,00.000000021400,   2.00000,
,,,00.000000021600,   2.10400,
,,,00.000000021800,   2.20000,
,,,00.000000022000,   2.29600,
,,,00.000000022200,   2.37600,
,,,00.000000022400,   2.44000,
,,,00.000000022600,   2.48800,
,,,00.000000022800,   2.51200,
,,,00.000000023000,   2.51200,
,,,00.000000023200,   2.48000,
,,,00.000000023400,   2.43200,
,,,00.000000023600,   2.36000,
,,,00.000000023800,   2.27200,
,,,00.000000024000,   2.17600,
,,,00.000000024200,   2.08000,
,,,00.000000024400,   1.98400,
,,,00.000000024600,   1.89600,
,,,00.000000024800,   1.80000,
,,,00.000000025000,   1.71200,
,,,00.000000025200,   1.61600,
,,,00.000000025400,   1.52800,
,,,00.000000025600,   1.45600,
,,,00.000000025800,   1.40800,
,,,00.000000026000,   1.37600,
,,,00.000000026200,   1.36000,
,,,00.000000026400,   1.36800,
,,,00.000000026600,   1.39200,
,,,00.000000026800,   1.42400,
,,,00.000000027000,   1.47200,
,,,00.000000027200,   1.52000,
,,,00.000000027400,   1.58400,
,,,00.000000027600,   1.64000,
,,,00.000000027800,   1.70400,
,,,00.000000028000,   1.76000,
,,,00.000000028200,   1.80800,
,,,00.000000028400,   1.84800,
,,,00.000000028600,   1.87200,
,,,00.000000028800,   1.88800,
,,,00.000000029000,   1.88800,
,,,00.000000029200,   1.88000,
,,,00.000000029400,   1.85600,
,,,00.000000029600,   1.82400,
,,,00.000000029800,   1.77600,
,,,00.000000030000,   1.72800,
,,,00.000000030200,   1.66400,
,,,00.000000030400,   1.60800,
,,,00.000000030600,   1.55200,
,,,00.000000030800,   1.51200,
,,,00.000000031000,   1.48000,
,,,00.000000031200,   1.45600,
,,,00.000000031400,   1.44800,
,,,00.000000031600,   1.45600,
,,,00.000000031800,   1.47200,
,,,00.000000032000,   1.51200,
,,,00.000000032200,   1.56800,
,,,00.000000032400,   1.63200,
,,,00.000000032600,   1.72000,
,,,00.000000032800,   1.80800,
,,,00.000000033000,   1.91200,
,,,00.000000033200,   2.00800,
,,,00.000000033400,   2.11200,
,,,00.000000033600,   2.21600,
,,,00.000000033800,   2.31200,
,,,00.000000034000,   2.39200,
,,,00.000000034200,   2.44800,
,,,00.000000034400,   2.48800,
,,,00.000000034600,   2.50400,
,,,00.000000034800,   2.49600,
,,,00.000000035000,   2.46400,
,,,00.000000035200,   2.41600,
,,,00.000000035400,   2.35200,
,,,00.000000035600,   2.26400,
,,,00.000000035800,   2.16800,
,,,00.000000036000,   2.06400,
,,,00.000000036200,   1.95200,
,,,00.000000036400,   1.84000,
,,,00.000000036600,   1.73600,
,,,00.000000036800,   1.64000,
,,,00.000000037000,   1.55200,
,,,00.000000037200,   1.47200,
,,,00.000000037400,   1.41600,
,,,00.000000037600,   1.37600,
,,,00.000000037800,   1.35200,
,,,00.000000038000,   1.35200,
,,,00.000000038200,   1.36000,
,,,00.000000038400,   1.39200,
,,,00.000000038600,   1.43200,
,,,00.000000038800,   1.48800,
,,,00.000000039000,   1.55200,
,,,00.000000039200,   1.60800,
,,,00.000000039400,   1.67200,
,,,00.000000039600,   1.72800,
,,,00.000000039800,   1.79200,
,,,00.000000040000,   1.84000,
,,,00.000000040200,   1.88000,
,,,00.000000040400,   1.90400,
,,,00.000000040600,   1.91200,
,,,00.000000040800,   1.90400,
,,,00.000000041000,   1.88000,
,,,00.000000041200,   1.84000,
,,,00.000000041400,   1.80000,
,,,00.000000041600,   1.74400,
,,,00.000000041800,   1.69600,
,,,00.000000042000,   1.64000,
,,,00.000000042200,   1.58400,
,,,00.000000042400,   1.53600,
,,,00.000000042600,   1.49600,
,,,00.000000042800,   1.45600,
,,,00.000000043000,   1.44000,
,,,00.000000043200,   1.44000,
,,,00.000000043400,   1.45600,
,,,00.000000043600,   1.49600,
,,,00.000000043800,   1.55200,
,,,00.000000044000,   1.62400,
,,,00.000000044200,   1.70400,
,,,00.000000044400,   1.79200,
,,,00.000000044600,   1.89600,
,,,00.000000044800,   2.00000,
,,,00.000000045000,   2.11200,
,,,00.000000045200,   2.21600,
,,,00.000000045400,   2.30400,
,,,00.000000045600,   2.38400,
,,,00.000000045800,   2.44800,
,,,00.000000046000,   2.48800,
,,,00.000000046200,   2.49600,
,,,00.000000046400,   2.48000,
,,,00.000000046600,   2.45600,
,,,00.000000046800,   2.40800,
,,,00.000000047000,   2.34400,
,,,00.000000047200,   2.25600,
,,,00.000000047400,   2.15200,
,,,00.000000047600,   2.04800,
,,,00.000000047800,   1.94400,
,,,00.000000048000,   1.84000,
,,,00.000000048200,   1.72800,
,,,00.000000048400,   1.63200,
,,,00.000000048600,   1.54400,
,,,00.000000048800,   1.48000,
,,,00.000000049000,   1.42400,
,,,00.000000049200,   1.38400,
,,,00.000000049400,   1.36000,
,,,00.000000049600,   1.36000,
,,,00.000000049800,   1.36800,
,,,00.000000050000,   1.40000,
,,,00.000000050200,   1.44000,
,,,00.000000050400,   1.49600,
,,,00.000000050600,   1.55200,
,,,00.000000050800,   1.61600,
,,,00.000000051000,   1.68000,
,,,00.000000051200,   1.73600,
,,,00.000000051400,   1.79200,
,,,00.000000051600,   1.83200,
,,,00.000000051800,   1.87200,
,,,00.000000052000,   1.89600,
,,,00.000000052200,   1.90400,
,,,00.000000052400,   1.90400,
,,,00.000000052600,   1.88000,
,,,00.000000052800,   1.85600,
,,,00.000000053000,   1.81600,
,,,00.000000053200,   1.76000,
,,,00.000000053400,   1.70400,
,,,00.000000053600,   1.64800,
,,,00.000000053800,   1.60000,
,,,00.000000054000,   1.56000,
,,,00.000000054200,   1.52000,
,,,00.000000054400,   1.48800,
,,,00.000000054600,   1.46400,
,,,00.000000054800,   1.45600,
,,,00.000000055000,   1.46400,
,,,00.000000055200,   1.48000,
,,,00.000000055400,   1.52000,
,,,00.000000055600,   1.58400,
,,,00.000000055800,   1.65600,
,,,00.000000056000,   1.75200,
,,,00.000000056200,   1.84800,
,,,00.000000056400,   1.95200,
,,,00.000000056600,   2.05600,
,,,00.000000056800,   2.16800,
,,,00.000000057000,   2.26400,
,,,00.000000057200,   2.34400,
,,,00.000000057400,   2.40800,
,,,00.000000057600,   2.46400,
,,,00.000000057800,   2.49600,
,,,00.000000058000,   2.50400,
,,,00.000000058200,   2.48800,
,,,00.000000058400,   2.44800,
,,,00.000000058600,   2.39200,
,,,00.000000058800,   2.32000,
,,,00.000000059000,   2.23200,
,,,00.000000059200,   2.12800,
,,,00.000000059400,   2.02400,
,,,00.000000059600,   1.91200,
,,,00.000000059800,   1.80000,
,,,00.000000060000,   1.69600,
,,,00.000000060200,   1.60000,
,,,00.000000060400,   1.51200,
,,,00.000000060600,   1.44800,
,,,00.000000060800,   1.39200,
,,,00.000000061000,   1.36800,
,,,00.000000061200,   1.36000,
,,,00.000000061400,   1.36800,
,,,00.000000061600,   1.39200,
,,,00.000000061800,   1.42400,
,,,00.000000062000,   1.47200,
,,,00.000000062200,   1.52000,
,,,00.000000062400,   1.58400,
,,,00.000000062600,   1.64800,
,,,00.000000062800,   1.71200,
,,,00.000000063000,   1.77600,
,,,00.000000063200,   1.82400,
,,,00.000000063400,   1.86400,
,,,00.000000063600,   1.88800,
,,,00.000000063800,   1.90400,
,,,00.000000064000,   1.91200,
,,,00.000000064200,   1.89600,
,,,00.000000064400,   1.86400,
,,,00.000000064600,   1.82400,
,,,00.000000064800,   1.78400,
,,,00.000000065000,   1.73600,
,,,00.000000065200,   1.68000,
,,,00.000000065400,   1.63200,
,,,00.000000065600,   1.57600,
,,,00.000000065800,   1.52800,
,,,00.000000066000,   1.48800,
,,,00.000000066200,   1.46400,
,,,00.000000066400,   1.44800,
,,,00.000000066600,   1.45600,
,,,00.000000066800,   1.47200,
,,,00.000000067000,   1.50400,
,,,00.000000067200,   1.55200,
,,,00.000000067400,   1.62400,
,,,00.000000067600,   1.70400,
,,,00.000000067800,   1.80000,
,,,00.000000068000,   1.91200,
,,,00.000000068200,   2.01600,
,,,00.000000068400,   2.11200,
,,,00.000000068600,   2.21600,
,,,00.000000068800,   2.31200,
,,,00.000000069000,   2.39200,
,,,00.000000069200,   2.44800,
,,,00.000000069400,   2.48800,
,,,00.000000069600,   2.50400,
,,,00.000000069800,   2.49600,
,,,00.000000070000,   2.47200,
,,,00.000000070200,   2.41600,
,,,00.000000070400,   2.35200,
,,,00.000000070600,   2.26400,
,,,00.000000070800,   2.16800,
,,,00.000000071000,   2.07200,
,,,00.000000071200,   1.96800,
,,,00.000000071400,   1.85600,
,,,00.000000071600,   1.75200,
,,,00.000000071800,   1.64800,
,,,00.000000072000,   1.56000,
,,,00.000000072200,   1.48000,
,,,00.000000072400,   1.41600,
,,,00.000000072600,   1.37600,
,,,00.000000072800,   1.35200,
,,,00.000000073000,   1.35200,
,,,00.000000073200,   1.36000,
,,,00.000000073400,   1.38400,
,,,00.000000073600,   1.43200,
,,,00.000000073800,   1.48800,
,,,00.000000074000,   1.55200,
,,,00.000000074200,   1.61600,
,,,00.000000074400,   1.68800,
,,,00.000000074600,   1.74400,
,,,00.000000074800,   1.80000,
,,,00.000000075000,   1.84800,
,,,00.000000075200,   1.87200,
,,,00.000000075400,   1.88800,
,,,00.000000075600,   1.89600,
,,,00.000000075800,   1.88000,
,,,00.000000076000,   1.86400,
,,,00.000000076200,   1.82400,
,,,00.000000076400,   1.78400,
,,,00.000000076600,   1.72800,
,,,00.000000076800,   1.67200,
,,,00.000000077000,   1.62400,
,,,00.000000077200,   1.56800,
,,,00.000000077400,   1.52800,
,,,00.000000077600,   1.49600,
,,,00.000000077800,   1.47200,
,,,00.000000078000,   1.46400,
,,,00.000000078200,   1.46400,
,,,00.000000078400,   1.48000,
,,,00.000000078600,   1.51200,
,,,00.000000078800,   1.56800,
,,,00.000000079000,   1.64000,
,,,00.000000079200,   1.72000,
,,,00.000000079400,   1.81600,
,,,00.000000079600,   1.91200,
,,,00.000000079800,   2.00800,
,,,00.000000080000,   2.11200,
,,,00.000000080200,   2.20800,
,,,00.000000080400,   2.29600,
,,,00.000000080600,   2.38400,
,,,00.000000080800,   2.44000,
,,,00.000000081000,   2.48800,
,,,00.000000081200,   2.49600,
,,,00.000000081400,   2.48800,
,,,00.000000081600,   2.46400,
,,,00.000000081800,   2.41600,
,,,00.000000082000,   2.35200,
,,,00.000000082200,   2.27200,
,,,00.000000082400,   2.17600,
,,,00.000000082600,   2.07200,
,,,00.000000082800,   1.96800,
,,,00.000000083000,   1.85600,
,,,00.000000083200,   1.74400,
,,,00.000000083400,   1.64000,
,,,00.000000083600,   1.54400,
,,,00.000000083800,   1.47200,
,,,00.000000084000,   1.42400,
,,,00.000000084200,   1.37600,
,,,00.000000084400,   1.35200,
,,,00.000000084600,   1.35200,
,,,00.000000084800,   1.36800,
,,,00.000000085000,   1.40000,
,,,00.000000085200,   1.44000,
,,,00.000000085400,   1.48800,
,,,00.000000085600,   1.54400,
,,,00.000000085800,   1.60800,
,,,00.000000086000,   1.67200,
,,,00.000000086200,   1.72800,
,,,00.000000086400,   1.78400,
,,,00.000000086600,   1.84000,
,,,00.000000086800,   1.88000,
,,,00.000000087000,   1.90400,
,,,00.000000087200,   1.91200,
,,,00.000000087400,   1.90400,
,,,00.000000087600,   1.88000,
,,,00.000000087800,   1.84800,
,,,00.000000088000,   1.80800,
,,,00.000000088200,   1.76000,
,,,00.000000088400,   1.70400,
,,,00.000000088600,   1.64800,
,,,00.000000088800,   1.59200,
,,,00.000000089000,   1.54400,
,,,00.000000089200,   1.50400,
,,,00.000000089400,   1.47200,
,,,00.000000089600,   1.45600,
,,,00.000000089800,   1.44800,
,,,00.000000090000,   1.46400,
,,,00.000000090200,   1.48000,
,,,00.000000090400,   1.52000,
,,,00.000000090600,   1.57600,
,,,00.000000090800,   1.65600,
,,,00.000000091000,   1.74400,
,,,00.000000091200,   1.84000,
,,,00.000000091400,   1.94400,
,,,00.000000091600,   2.04800,
,,,00.000000091800,   2.15200,
,,,00.000000092000,   2.24800,
,,,00.000000092200,   2.33600,
,,,00.000000092400,   2.40800,
,,,00.000000092600,   2.46400,
,,,00.000000092800,   2.49600,
,,,00.000000093000,   2.50400,
,,,00.000000093200,   2.48000,
,,,00.000000093400,   2.43200,
,,,00.000000093600,   2.37600,
,,,00.000000093800,   2.30400,
,,,00.000000094000,   2.21600,
,,,00.000000094200,   2.11200,
,,,00.000000094400,   2.00800,
,,,00.000000094600,   1.90400,
,,,00.000000094800,   1.79200,
,,,00.000000095000,   1.69600,
,,,00.000000095200,   1.60000,
,,,00.000000095400,   1.52800,
,,,00.000000095600,   1.46400,
,,,00.000000095800,   1.40800,
,,,00.000000096000,   1.37600,
,,,00.000000096200,   1.36000,
,,,00.000000096400,   1.36800,
,,,00.000000096600,   1.38400,
,,,00.000000096800,   1.40800,
,,,00.000000097000,   1.45600,
,,,00.000000097200,   1.51200,
,,,00.000000097400,   1.56800,
,,,00.000000097600,   1.64000,
,,,00.000000097800,   1.70400,
,,,00.000000098000,   1.76800,
,,,00.000000098200,   1.81600,
,,,00.000000098400,   1.85600,
,,,00.000000098600,   1.88000,
,,,00.000000098800,   1.89600,
,,,00.000000099000,   1.90400,
,,,00.000000099200,   1.88800,
,,,00.000000099400,   1.87200,
,,,00.000000099600,   1.83200,
,,,00.000000099800,   1.78400,
,,,00.000000100000,   1.73600,
,,,00.000000100200,   1.68800,
,,,00.000000100400,   1.64000,
,,,00.000000100600,   1.58400,
,,,00.000000100800,   1.54400,
,,,00.000000101000,   1.50400,
,,,00.000000101200,   1.47200,
,,,00.000000101400,   1.46400,
,,,00.000000101600,   1.46400,
,,,00.000000101800,   1.48000,
,,,00.000000102000,   1.52000,
,,,00.000000102200,   1.56800,
,,,00.000000102400,   1.63200,
,,,00.000000102600,   1.71200,
,,,00.000000102800,   1.80800,
,,,00.000000103000,   1.91200,
,,,00.000000103200,   2.01600,
,,,00.000000103400,   2.11200,
,,,00.000000103600,   2.21600,
,,,00.000000103800,   2.30400,
,,,00.000000104000,   2.38400,
,,,00.000000104200,   2.44000,
,,,00.000000104400,   2.48000,
,,,00.000000104600,   2.49600,
,,,00.000000104800,   2.48800,
,,,00.000000105000,   2.46400,
,,,00.000000105200,   2.40800,
,,,00.000000105400,   2.34400,
,,,00.000000105600,   2.25600,
,,,00.000000105800,   2.16000,
,,,00.000000106000,   2.05600,
,,,00.000000106200,   1.94400,
,,,00.000000106400,   1.84000,
,,,00.000000106600,   1.73600,
,,,00.000000106800,   1.64000,
,,,00.000000107000,   1.56000,
,,,00.000000107200,   1.48000,
,,,00.000000107400,   1.41600,
,,,00.000000107600,   1.37600,
,,,00.000000107800,   1.36000,
,,,00.000000108000,   1.36000,
,,,00.000000108200,   1.36800,
,,,00.000000108400,   1.40000,
,,,00.000000108600,   1.44000,
,,,00.000000108800,   1.49600,
,,,00.000000109000,   1.56000,
,,,00.000000109200,   1.62400,
,,,00.000000109400,   1.68800,
,,,00.000000109600,   1.74400,
,,,00.000000109800,   1.79200,
,,,00.000000110000,   1.84000,
,,,00.000000110200,   1.87200,
,,,00.000000110400,   1.88800,
,,,00.000000110600,   1.89600,
,,,00.000000110800,   1.88800,
,,,00.000000111000,   1.87200,
,,,00.000000111200,   1.83200,
,,,00.000000111400,   1.79200,
,,,00.000000111600,   1.74400,
,,,00.000000111800,   1.68800,
,,,00.000000112000,   1.64000,
,,,00.000000112200,   1.58400,
,,,00.000000112400,   1.53600,
,,,00.000000112600,   1.49600,
,,,00.000000112800,   1.46400,
,,,00.000000113000,   1.44800,
,,,00.000000113200,   1.44000,
,,,00.000000113400,   1.46400,
,,,00.000000113600,   1.49600,
,,,00.000000113800,   1.54400,
,,,00.000000114000,   1.61600,
,,,00.000000114200,   1.68800,
,,,00.000000114400,   1.78400,
,,,00.000000114600,   1.88000,
,,,00.000000114800,   1.98400,
,,,00.000000115000,   2.08800,
,,,00.000000115200,   2.18400,
,,,00.000000115400,   2.28000,
,,,00.000000115600,   2.36800,
,,,00.000000115800,   2.43200,
,,,00.000000116000,   2.48000,
,,,00.000000116200,   2.50400,
,,,00.000000116400,   2.50400,
,,,00.000000116600,   2.48000,
,,,00.000000116800,   2.43200,
,,,00.000000117000,   2.36800,
,,,00.000000117200,   2.28800,
,,,00.000000117400,   2.19200,
,,,00.000000117600,   2.08800,
,,,00.000000117800,   1.98400,
,,,00.000000118000,   1.88000,
,,,00.000000118200,   1.77600,
,,,00.000000118400,   1.67200,
,,,00.000000118600,   1.58400,
,,,00.000000118800,   1.50400,
,,,00.000000119000,   1.44800,
,,,00.000000119200,   1.40000,
,,,00.000000119400,   1.36800,
,,,00.000000119600,   1.36000,
,,,00.000000119800,   1.37600,
,,,00.000000120000,   1.40000,
,,,00.000000120200,   1.43200,
,,,00.000000120400,   1.47200,
,,,00.000000120600,   1.52800,
,,,00.000000120800,   1.59200,
,,,00.000000121000,   1.65600,
,,,00.000000121200,   1.72000,
,,,00.000000121400,   1.77600,
,,,00.000000121600,   1.82400,
,,,00.000000121800,   1.86400,
,,,00.000000122000,   1.88800,
,,,00.000000122200,   1.89600,
,,,00.000000122400,   1.89600,
,,,00.000000122600,   1.88800,
,,,00.000000122800,   1.85600,
,,,00.000000123000,   1.82400,
,,,00.000000123200,   1.77600,
,,,00.000000123400,   1.72800,
,,,00.000000123600,   1.67200,
,,,00.000000123800,   1.61600,
,,,00.000000124000,   1.56800,
,,,00.000000124200,   1.52000,
